10,03062021,0.00,06,0014967
20,958356,N1,INE031A08616,0.00,0.00,10.00,0.00,0.00,10.00
20,958358,N1,INE774D07SL2,0.00,0.00,10.00,0.00,0.00,10.00
20,958360,N1,INE296A07QP7,0.00,0.00,10.00,0.00,0.00,10.00
20,958361,N1,INE244R07827,0.00,0.00,10.00,0.00,0.00,10.00
20,958363,N1,INE641O07193,0.00,0.00,10.00,0.00,0.00,10.00
20,958364,N1,INE020B08BE3,0.00,0.00,10.00,0.00,0.00,10.00
20,958367,N1,INE201P07151,0.00,0.00,10.00,0.00,0.00,10.00
20,958368,N1,INE201P07169,0.00,0.00,10.00,0.00,0.00,10.00
20,958369,N1,INE201P07177,0.00,0.00,10.00,0.00,0.00,10.00
20,958370,N1,INE201P07185,0.00,0.00,10.00,0.00,0.00,10.00
20,958371,N1,INE201P07193,0.00,0.00,10.00,0.00,0.00,10.00
20,958373,N1,INE774D07SM0,0.00,0.00,10.00,0.00,0.00,10.00
20,958374,N1,INE515Q07459,0.00,0.00,10.00,0.00,0.00,10.00
20,958376,N1,INE001A07RJ2,0.00,0.00,10.00,0.00,0.00,10.00
20,958377,N1,INE015L07592,0.00,0.00,10.00,0.00,0.00,10.00
20,958383,N1,INE414G07CW9,0.00,0.00,10.00,0.00,0.00,10.00
20,958384,N1,INE414G07CX7,0.00,0.00,10.00,0.00,0.00,10.00
20,958385,N1,INE756I08173,0.00,0.00,10.00,0.00,0.00,10.00
20,958386,N1,INE020B08BF0,0.00,0.00,10.00,0.00,0.00,10.00
20,958387,N1,INE138Y07017,0.00,0.00,10.00,0.00,0.00,10.00
20,958388,N1,INE377Y07078,0.00,0.00,10.00,0.00,0.00,10.00
20,958389,N1,INE377Y07086,0.00,0.00,10.00,0.00,0.00,10.00
20,958393,N1,INE134E08JR1,0.00,0.00,10.00,0.00,0.00,10.00
20,958394,N1,INE134E08JS9,0.00,0.00,10.00,0.00,0.00,10.00
20,958397,N1,INE020B08BG8,0.00,0.00,10.00,0.00,0.00,10.00
20,958398,N1,INE202B07JO1,0.00,0.00,10.00,0.00,0.00,10.00
20,958399,N1,INE031A08624,0.00,0.00,10.00,0.00,0.00,10.00
20,958400,N1,INE949L08418,0.00,0.00,10.00,0.00,0.00,10.00
20,958404,N1,INE657N07597,0.00,0.00,10.00,0.00,0.00,10.00
20,958406,N1,INE001A07RK0,0.00,0.00,10.00,0.00,0.00,10.00
20,958407,N1,INE975F07GF7,0.00,0.00,10.00,0.00,0.00,10.00
20,958408,N1,INE128X07028,0.00,0.00,10.00,0.00,0.00,10.00
20,958409,N1,INE062A08173,0.00,0.00,10.00,0.00,0.00,10.00
20,958410,N1,INE148I07JK9,0.00,0.00,10.00,0.00,0.00,10.00
20,958411,N1,INE804I073Z6,0.00,0.00,10.00,0.00,0.00,10.00
20,958412,N1,INE296A07QQ5,0.00,0.00,10.00,0.00,0.00,10.00
20,958413,N1,INE721A08DC8,0.00,0.00,10.00,0.00,0.00,10.00
20,958414,N1,INE636F07241,0.00,0.00,10.00,0.00,0.00,10.00
20,958415,N1,INE261F08AT4,0.00,0.00,10.00,0.00,0.00,10.00
20,958417,N1,INE627Z07057,0.00,0.00,10.00,0.00,0.00,10.00
20,958418,N1,INE053F07AY7,0.00,0.00,10.00,0.00,0.00,10.00
20,958419,N1,INE020B08BH6,0.00,0.00,10.00,0.00,0.00,10.00
20,958420,N1,INE774D07SP3,0.00,0.00,10.00,0.00,0.00,10.00
20,958421,N1,INE922K07039,0.00,0.00,10.00,0.00,0.00,10.00
20,958422,N1,INE028A08125,0.00,0.00,10.00,0.00,0.00,10.00
20,958423,N1,INE721A07OJ2,0.00,0.00,10.00,0.00,0.00,10.00
20,958426,N1,INE031A08632,0.00,0.00,10.00,0.00,0.00,10.00
20,958428,N1,INE217K07BH1,0.00,0.00,10.00,0.00,0.00,10.00
20,958429,N1,INE128M08052,0.00,0.00,10.00,0.00,0.00,10.00
20,958430,N1,INE373S08408,0.00,0.00,10.00,0.00,0.00,10.00
20,958431,N1,INE373S08416,0.00,0.00,10.00,0.00,0.00,10.00
20,958432,N1,INE572J07109,0.00,0.00,10.00,0.00,0.00,10.00
20,958433,N1,INE860H08EA1,0.00,0.00,10.00,0.00,0.00,10.00
20,958434,N1,INE774D07SQ1,0.00,0.00,10.00,0.00,0.00,10.00
20,958435,N1,INE831R07235,0.00,0.00,10.00,0.00,0.00,10.00
20,958436,N1,INE244R07835,0.00,0.00,10.00,0.00,0.00,10.00
20,958437,N1,INE002A08666,0.00,0.00,10.00,0.00,0.00,10.00
20,958438,N1,INE002A08567,0.00,0.00,10.00,0.00,0.00,10.00
20,958440,N1,INE756I07CI8,0.00,0.00,10.00,0.00,0.00,10.00
20,958442,N1,INE850M07160,0.00,0.00,10.00,0.00,0.00,10.00
20,958444,N1,INE031A08640,0.00,0.00,10.00,0.00,0.00,10.00
20,958445,N1,INE015L07618,0.00,0.00,10.00,0.00,0.00,10.00
20,958446,N1,INE836B07402,0.00,0.00,10.00,0.00,0.00,10.00
20,958447,N1,INE721A08DD6,0.00,0.00,10.00,0.00,0.00,10.00
20,958448,N1,INE565A09264,0.00,0.00,10.00,0.00,0.00,10.00
20,958449,N1,INE585I07046,0.00,0.00,10.00,0.00,0.00,10.00
20,958450,N1,INE248U07AW6,0.00,0.00,10.00,0.00,0.00,10.00
20,958451,N1,INE248U07AY2,0.00,0.00,10.00,0.00,0.00,10.00
20,958452,N1,INE248U07AX4,0.00,0.00,10.00,0.00,0.00,10.00
20,958453,N1,INE881J08680,0.00,0.00,10.00,0.00,0.00,10.00
20,958456,N1,INE163N08065,0.00,0.00,10.00,0.00,0.00,10.00
20,958457,N1,INE062A08181,0.00,0.00,10.00,0.00,0.00,10.00
20,958458,N1,INE071G07272,0.00,0.00,10.00,0.00,0.00,10.00
20,958459,N1,INE028A08133,0.00,0.00,10.00,0.00,0.00,10.00
20,958460,N1,INE850M07178,0.00,0.00,10.00,0.00,0.00,10.00
20,958461,N1,INE124N07242,0.00,0.00,10.00,0.00,0.00,10.00
20,958462,N1,INE018E08136,0.00,0.00,10.00,0.00,0.00,10.00
20,958463,N1,INE516Y07014,0.00,0.00,10.00,0.00,0.00,10.00
20,958464,N1,INE261F08AW8,0.00,0.00,10.00,0.00,0.00,10.00
20,958465,N1,INE923I07114,0.00,0.00,10.00,0.00,0.00,10.00
20,958466,N1,INE001A07RM6,0.00,0.00,10.00,0.00,0.00,10.00
20,958467,N1,INE515Q07228,0.00,0.00,10.00,0.00,0.00,10.00
20,958468,N1,INE261F08AX6,0.00,0.00,10.00,0.00,0.00,10.00
20,958469,N1,INE238A08450,0.00,0.00,10.00,0.00,0.00,10.00
20,958481,N1,INE038715111,0.00,0.00,10.00,0.00,0.00,10.00
20,958482,N1,INE038715129,0.00,0.00,10.00,0.00,0.00,10.00
20,958483,N1,INE657N07605,0.00,0.00,10.00,0.00,0.00,10.00
20,958484,N1,INE501X07117,0.00,0.00,10.00,0.00,0.00,10.00
20,958485,N1,INE721A07OL8,0.00,0.00,10.00,0.00,0.00,10.00
20,958486,N1,INE860H07GL5,0.00,0.00,10.00,0.00,0.00,10.00
20,958487,N1,INE860H07GM3,0.00,0.00,10.00,0.00,0.00,10.00
20,958488,N1,INE296A07QR3,0.00,0.00,10.00,0.00,0.00,10.00
20,958489,N1,INE040A08393,0.00,0.00,10.00,0.00,0.00,10.00
20,958490,N1,INE923I07122,0.00,0.00,10.00,0.00,0.00,10.00
20,958491,N1,INE01A207039,0.00,0.00,10.00,0.00,0.00,10.00
20,958492,N1,INE496X07128,0.00,0.00,10.00,0.00,0.00,10.00
20,958493,N1,INE496X07136,0.00,0.00,10.00,0.00,0.00,10.00
20,958494,N1,INE496X07144,0.00,0.00,10.00,0.00,0.00,10.00
20,958495,N1,INE496X07151,0.00,0.00,10.00,0.00,0.00,10.00
20,958496,N1,INE496X07169,0.00,0.00,10.00,0.00,0.00,10.00
20,958497,N1,INE148I07JN3,0.00,0.00,10.00,0.00,0.00,10.00
20,958499,N1,INE031A08657,0.00,0.00,10.00,0.00,0.00,10.00
20,958503,N1,INE02C607011,0.00,0.00,10.00,0.00,0.00,10.00
20,958505,N1,INE084S07015,0.00,0.00,10.00,0.00,0.00,10.00
20,958506,N1,INE084S07023,0.00,0.00,10.00,0.00,0.00,10.00
20,958507,N1,INE241O07FW3,0.00,0.00,10.00,0.00,0.00,10.00
20,958510,N1,INE537P07455,0.00,0.00,10.00,0.00,0.00,10.00
20,958511,N1,INE721A08DE4,0.00,0.00,10.00,0.00,0.00,10.00
20,958512,N1,INE028A08141,0.00,0.00,10.00,0.00,0.00,10.00
20,958514,N1,INE296A07QS1,0.00,0.00,10.00,0.00,0.00,10.00
20,958517,N1,INE516Y07105,0.00,0.00,10.00,0.00,0.00,10.00
20,958518,N1,INE053F07AZ4,0.00,0.00,10.00,0.00,0.00,10.00
20,958519,N1,INE248U07AZ9,0.00,0.00,10.00,0.00,0.00,10.00
20,958521,N1,INE031A08665,0.00,0.00,10.00,0.00,0.00,10.00
20,958522,N1,INE733E07KJ7,0.00,0.00,10.00,0.00,0.00,10.00
20,958523,N1,INE202E07260,0.00,0.00,10.00,0.00,0.00,10.00
20,958525,N1,INE02AA07020,0.00,0.00,10.00,0.00,0.00,10.00
20,958526,N1,INE02AA07038,0.00,0.00,10.00,0.00,0.00,10.00
20,958527,N1,INE02AA07012,0.00,0.00,10.00,0.00,0.00,10.00
20,958528,N1,INE407I07035,0.00,0.00,10.00,0.00,0.00,10.00
20,958529,N1,INE682V07127,0.00,0.00,10.00,0.00,0.00,10.00
20,958530,N1,INE013A076S9,0.00,0.00,10.00,0.00,0.00,10.00
20,958531,N1,INE906B07GN5,0.00,0.00,10.00,0.00,0.00,10.00
20,958533,N1,INE504L07BL2,0.00,0.00,10.00,0.00,0.00,10.00
20,958534,N1,INE682V07101,0.00,0.00,10.00,0.00,0.00,10.00
20,958535,N1,INE516Y07089,0.00,0.00,10.00,0.00,0.00,10.00
20,958538,N1,INE015L07626,0.00,0.00,10.00,0.00,0.00,10.00
20,958539,N1,INE752E07OH3,0.00,0.00,10.00,0.00,0.00,10.00
20,958540,N1,INE020B08BJ2,0.00,0.00,10.00,0.00,0.00,10.00
20,958542,N1,INE148I07JQ6,0.00,0.00,10.00,0.00,0.00,10.00
20,958544,N1,INE008I07338,0.00,0.00,10.00,0.00,0.00,10.00
20,958547,N1,INE682V07119,0.00,0.00,10.00,0.00,0.00,10.00
20,958548,N1,INE682V07135,0.00,0.00,10.00,0.00,0.00,10.00
20,958550,N1,INE682V07093,0.00,0.00,10.00,0.00,0.00,10.00
20,958551,N1,INE202E07278,0.00,0.00,10.00,0.00,0.00,10.00
20,958553,N1,INE261F08AY4,0.00,0.00,10.00,0.00,0.00,10.00
20,958554,N1,INE04Z215014,0.00,0.00,10.00,0.00,0.00,10.00
20,958555,N1,INE721A08DF1,0.00,0.00,10.00,0.00,0.00,10.00
20,958559,N1,INE248U07BB8,0.00,0.00,10.00,0.00,0.00,10.00
20,958561,N1,INE756I07CK4,0.00,0.00,10.00,0.00,0.00,10.00
20,958564,N1,INE774D07TA3,0.00,0.00,10.00,0.00,0.00,10.00
20,958565,N1,INE906B07GO3,0.00,0.00,10.00,0.00,0.00,10.00
20,958566,N1,INE148I07JR4,0.00,0.00,10.00,0.00,0.00,10.00
20,958568,N1,INE261F08AZ1,0.00,0.00,10.00,0.00,0.00,10.00
20,958569,N1,INE031A08673,0.00,0.00,10.00,0.00,0.00,10.00
20,958571,N1,INE244R07843,0.00,0.00,10.00,0.00,0.00,10.00
20,958572,N1,INE881J07FV8,0.00,0.00,10.00,0.00,0.00,10.00
20,958575,N1,INE018E08144,0.00,0.00,10.00,0.00,0.00,10.00
20,958576,N1,INE200W08041,0.00,0.00,10.00,0.00,0.00,10.00
20,958577,N1,INE235P07936,0.00,0.00,10.00,0.00,0.00,10.00
20,958580,N1,INE682V07143,0.00,0.00,10.00,0.00,0.00,10.00
20,958582,N1,INE008I08138,0.00,0.00,10.00,0.00,0.00,10.00
20,958583,N1,INE200W08058,0.00,0.00,10.00,0.00,0.00,10.00
20,958584,N1,INE296A07QT9,0.00,0.00,10.00,0.00,0.00,10.00
20,958585,N1,INE658R08156,0.00,0.00,10.00,0.00,0.00,10.00
20,958586,N1,INE028A08158,0.00,0.00,10.00,0.00,0.00,10.00
20,958587,N1,INE752E08551,0.00,0.00,10.00,0.00,0.00,10.00
20,958588,N1,INE031A08681,0.00,0.00,10.00,0.00,0.00,10.00
20,958591,N1,INE05ME15023,0.00,0.00,10.00,0.00,0.00,10.00
20,958594,N1,INE00VH07017,0.00,0.00,10.00,0.00,0.00,10.00
20,958595,N1,INE814O07295,0.00,0.00,10.00,0.00,0.00,10.00
20,958596,N1,INE134E08JT7,0.00,0.00,10.00,0.00,0.00,10.00
20,958599,N1,INE219X07025,0.00,0.00,10.00,0.00,0.00,10.00
20,958600,N1,INE774D07TB1,0.00,0.00,10.00,0.00,0.00,10.00
20,958601,N1,INE572O07ED4,0.00,0.00,10.00,0.00,0.00,10.00
20,958602,N1,INE200W08066,0.00,0.00,10.00,0.00,0.00,10.00
20,958603,N1,INE05S915041,0.00,0.00,10.00,0.00,0.00,10.00
20,958604,N1,INE05S915058,0.00,0.00,10.00,0.00,0.00,10.00
20,958605,N1,INE05S915066,0.00,0.00,10.00,0.00,0.00,10.00
20,958607,N1,INE081A08223,0.00,0.00,10.00,0.00,0.00,10.00
20,958608,N1,INE05UI15043,0.00,0.00,10.00,0.00,0.00,10.00
20,958609,N1,INE05UI15050,0.00,0.00,10.00,0.00,0.00,10.00
20,958610,N1,INE05UI15068,0.00,0.00,10.00,0.00,0.00,10.00
20,958611,N1,INE05UK15031,0.00,0.00,10.00,0.00,0.00,10.00
20,958612,N1,INE05UK15049,0.00,0.00,10.00,0.00,0.00,10.00
20,958613,N1,INE053F07BA5,0.00,0.00,10.00,0.00,0.00,10.00
20,958614,N1,INE235P07944,0.00,0.00,10.00,0.00,0.00,10.00
20,958616,N1,INE202E08045,0.00,0.00,10.00,0.00,0.00,10.00
20,958618,N1,INE261F08BC8,0.00,0.00,10.00,0.00,0.00,10.00
20,958623,N1,INE515Q07483,0.00,0.00,10.00,0.00,0.00,10.00
20,958624,N1,INE061015033,0.00,0.00,10.00,0.00,0.00,10.00
20,958625,N1,INE061015041,0.00,0.00,10.00,0.00,0.00,10.00
20,958626,N1,INE002A08575,0.00,0.00,10.00,0.00,0.00,10.00
20,958627,N1,INE134E08JU5,0.00,0.00,10.00,0.00,0.00,10.00
20,958628,N1,INE501X08032,0.00,0.00,10.00,0.00,0.00,10.00
20,958629,N1,INE020B08BL8,0.00,0.00,10.00,0.00,0.00,10.00
20,958630,N1,INE377Y07102,0.00,0.00,10.00,0.00,0.00,10.00
20,958631,N1,INE029A08057,0.00,0.00,10.00,0.00,0.00,10.00
20,958632,N1,INE053F07BB3,0.00,0.00,10.00,0.00,0.00,10.00
20,958636,N1,INE205B07046,0.00,0.00,10.00,0.00,0.00,10.00
20,958637,N1,INE205B07038,0.00,0.00,10.00,0.00,0.00,10.00
20,958639,N1,INE020B08BM6,0.00,0.00,10.00,0.00,0.00,10.00
20,958641,N1,INE031A08699,0.00,0.00,10.00,0.00,0.00,10.00
20,958644,N1,INE504L07BN8,0.00,0.00,10.00,0.00,0.00,10.00
20,958645,N1,INE756I07CO6,0.00,0.00,10.00,0.00,0.00,10.00
20,958646,N1,INE261F08BE4,0.00,0.00,10.00,0.00,0.00,10.00
20,958647,N1,INE516Y07063,0.00,0.00,10.00,0.00,0.00,10.00
20,958650,N1,INE001A07RS3,0.00,0.00,10.00,0.00,0.00,10.00
20,958652,N1,INE504L07BO6,0.00,0.00,10.00,0.00,0.00,10.00
20,958654,N1,INE200W07092,0.00,0.00,10.00,0.00,0.00,10.00
20,958655,N1,INE031A08707,0.00,0.00,10.00,0.00,0.00,10.00
20,958656,N1,INE062A08199,0.00,0.00,10.00,0.00,0.00,10.00
20,958657,N1,INE248U07BC6,0.00,0.00,10.00,0.00,0.00,10.00
20,958658,N1,INE248U07BE2,0.00,0.00,10.00,0.00,0.00,10.00
20,958659,N1,INE053F07BC1,0.00,0.00,10.00,0.00,0.00,10.00
20,958660,N1,INE248U07BD4,0.00,0.00,10.00,0.00,0.00,10.00
20,958661,N1,INE020B08BO2,0.00,0.00,10.00,0.00,0.00,10.00
20,958662,N1,INE515Q07251,0.00,0.00,10.00,0.00,0.00,10.00
20,958663,N1,INE134E08JW1,0.00,0.00,10.00,0.00,0.00,10.00
20,958664,N1,INE134E08JX9,0.00,0.00,10.00,0.00,0.00,10.00
20,958665,N1,INE872A08DL0,0.00,0.00,10.00,0.00,0.00,10.00
20,958666,N1,INE134E08JY7,0.00,0.00,10.00,0.00,0.00,10.00
20,958667,N1,INE923I07130,0.00,0.00,10.00,0.00,0.00,10.00
20,958668,N1,INE530L07350,0.00,0.00,10.00,0.00,0.00,10.00
20,958670,N1,INE683A08044,0.00,0.00,10.00,0.00,0.00,10.00
20,958671,N1,INE923I07148,0.00,0.00,10.00,0.00,0.00,10.00
20,958672,N1,INE163N08073,0.00,0.00,10.00,0.00,0.00,10.00
20,958673,N1,INE906B07GP0,0.00,0.00,10.00,0.00,0.00,10.00
20,958674,N1,INE001A07RT1,0.00,0.00,10.00,0.00,0.00,10.00
20,958675,N1,INE020B08BP9,0.00,0.00,10.00,0.00,0.00,10.00
20,958680,N1,INE906B07GQ8,0.00,0.00,10.00,0.00,0.00,10.00
20,958681,N1,INE047A08133,0.00,0.00,10.00,0.00,0.00,10.00
20,958682,N1,INE448U07141,0.00,0.00,10.00,0.00,0.00,10.00
20,958683,N1,INE200W08074,0.00,0.00,10.00,0.00,0.00,10.00
20,958685,N1,INE121A08OJ3,0.00,0.00,10.00,0.00,0.00,10.00
20,958686,N1,INE923I07155,0.00,0.00,10.00,0.00,0.00,10.00
20,958687,N1,INE237A08940,0.00,0.00,10.00,0.00,0.00,10.00
20,958688,N1,INE483A09286,0.00,0.00,10.00,0.00,0.00,10.00
20,958689,N1,INE572O07EG7,0.00,0.00,10.00,0.00,0.00,10.00
20,958691,N1,INE296A07QU7,0.00,0.00,10.00,0.00,0.00,10.00
20,958692,N1,INE053F07BD9,0.00,0.00,10.00,0.00,0.00,10.00
20,958693,N1,INE377Y07110,0.00,0.00,10.00,0.00,0.00,10.00
20,958694,N1,INE047A08141,0.00,0.00,10.00,0.00,0.00,10.00
20,958696,N1,INE134E08JZ4,0.00,0.00,10.00,0.00,0.00,10.00
20,958698,N1,INE407I07050,0.00,0.00,10.00,0.00,0.00,10.00
20,958700,N1,INE265J07316,0.00,0.00,10.00,0.00,0.00,10.00
20,958702,N1,INE06MQ07014,0.00,0.00,10.00,0.00,0.00,10.00
20,958704,N1,INE852F07020,0.00,0.00,10.00,0.00,0.00,10.00
20,958705,N1,INE852F07038,0.00,0.00,10.00,0.00,0.00,10.00
20,958706,N1,INE852F07046,0.00,0.00,10.00,0.00,0.00,10.00
20,958707,N1,INE852F07053,0.00,0.00,10.00,0.00,0.00,10.00
20,958708,N1,INE852F07061,0.00,0.00,10.00,0.00,0.00,10.00
20,958711,N1,INE852F07095,0.00,0.00,10.00,0.00,0.00,10.00
20,958712,N1,INE852F07103,0.00,0.00,10.00,0.00,0.00,10.00
20,958713,N1,INE852F07111,0.00,0.00,10.00,0.00,0.00,10.00
20,958714,N1,INE852F07129,0.00,0.00,10.00,0.00,0.00,10.00
20,958715,N1,INE852F07137,0.00,0.00,10.00,0.00,0.00,10.00
20,958717,N1,INE011Z07021,0.00,0.00,10.00,0.00,0.00,10.00
20,958719,N1,INE598T07012,0.00,0.00,10.00,0.00,0.00,10.00
20,958720,N1,INE248U07BF9,0.00,0.00,10.00,0.00,0.00,10.00
20,958721,N1,INE437L07010,0.00,0.00,10.00,0.00,0.00,10.00
20,958722,N1,INE916DA7QB8,0.00,0.00,10.00,0.00,0.00,10.00
20,958726,N1,INE891K07465,0.00,0.00,10.00,0.00,0.00,10.00
20,958729,N1,INE015L07659,0.00,0.00,10.00,0.00,0.00,10.00
20,958730,N1,INE065507027,0.00,0.00,10.00,0.00,0.00,10.00
20,958731,N1,INE065507035,0.00,0.00,10.00,0.00,0.00,10.00
20,958733,N1,INE065507050,0.00,0.00,10.00,0.00,0.00,10.00
20,958734,N1,INE065507068,0.00,0.00,10.00,0.00,0.00,10.00
20,958736,N1,INE065507084,0.00,0.00,10.00,0.00,0.00,10.00
20,958737,N1,INE065507092,0.00,0.00,10.00,0.00,0.00,10.00
20,958738,N1,INE053F07BE7,0.00,0.00,10.00,0.00,0.00,10.00
20,958741,N1,INE514Q07122,0.00,0.00,10.00,0.00,0.00,10.00
20,958742,N1,INE248U07BG7,0.00,0.00,10.00,0.00,0.00,10.00
20,958744,N1,INE146O08159,0.00,0.00,10.00,0.00,0.00,10.00
20,958745,N1,INE804IA7048,0.00,0.00,10.00,0.00,0.00,10.00
20,958747,N1,INE020B08BQ7,0.00,0.00,10.00,0.00,0.00,10.00
20,958748,N1,INE248U07BH5,0.00,0.00,10.00,0.00,0.00,10.00
20,958749,N1,INE923I07163,0.00,0.00,10.00,0.00,0.00,10.00
20,958751,N1,INE01XX07026,0.00,0.00,10.00,0.00,0.00,10.00
20,958753,N1,INE514Q08013,0.00,0.00,10.00,0.00,0.00,10.00
20,958754,N1,INE128S07366,0.00,0.00,10.00,0.00,0.00,10.00
20,958756,N1,INE916DA7QC6,0.00,0.00,10.00,0.00,0.00,10.00
20,958758,N1,INE733E07KK5,0.00,0.00,10.00,0.00,0.00,10.00
20,958759,N1,INE134E08KA5,0.00,0.00,10.00,0.00,0.00,10.00
20,958760,N1,INE537P07463,0.00,0.00,10.00,0.00,0.00,10.00
20,958761,N1,INE244R07868,0.00,0.00,10.00,0.00,0.00,10.00
20,958762,N1,INE020B08BR5,0.00,0.00,10.00,0.00,0.00,10.00
20,958763,N1,INE094A08028,0.00,0.00,10.00,0.00,0.00,10.00
20,958764,N1,INE515Q08093,0.00,0.00,10.00,0.00,0.00,10.00
20,958766,N1,INE860H07GR2,0.00,0.00,10.00,0.00,0.00,10.00
20,958768,N1,INE756I07CP3,0.00,0.00,10.00,0.00,0.00,10.00
20,958770,N1,INE041007019,0.00,0.00,10.00,0.00,0.00,10.00
20,958771,N1,INE804IA7055,0.00,0.00,10.00,0.00,0.00,10.00
20,958772,N1,INE020B08BS3,0.00,0.00,10.00,0.00,0.00,10.00
20,958773,N1,INE296A07QV5,0.00,0.00,10.00,0.00,0.00,10.00
20,958774,N1,INE916DA7QE2,0.00,0.00,10.00,0.00,0.00,10.00
20,958775,N1,INE432R08032,0.00,0.00,10.00,0.00,0.00,10.00
20,958776,N1,INE432R08024,0.00,0.00,10.00,0.00,0.00,10.00
20,958779,N1,INE906B07HD4,0.00,0.00,10.00,0.00,0.00,10.00
20,958780,N1,INE975F07GQ4,0.00,0.00,10.00,0.00,0.00,10.00
20,958783,N1,INE018E08151,0.00,0.00,10.00,0.00,0.00,10.00
20,958784,N1,INE02DI07043,0.00,0.00,10.00,0.00,0.00,10.00
20,958785,N1,INE01A207047,0.00,0.00,10.00,0.00,0.00,10.00
20,958788,N1,INE121A08OI5,0.00,0.00,10.00,0.00,0.00,10.00
20,958789,N1,INE860H07GS0,0.00,0.00,10.00,0.00,0.00,10.00
20,958790,N1,INE572O07EL7,0.00,0.00,10.00,0.00,0.00,10.00
20,958791,N1,INE975F07GR2,0.00,0.00,10.00,0.00,0.00,10.00
20,958793,N1,INE774L07016,0.00,0.00,10.00,0.00,0.00,10.00
20,958794,N1,INE134E08KB3,0.00,0.00,10.00,0.00,0.00,10.00
20,958795,N1,INE134E08KC1,0.00,0.00,10.00,0.00,0.00,10.00
20,958796,N1,INE774D07TE5,0.00,0.00,10.00,0.00,0.00,10.00
20,958800,N1,INE516Q08281,0.00,0.00,10.00,0.00,0.00,10.00
20,958801,N1,INE261F08BK1,0.00,0.00,10.00,0.00,0.00,10.00
20,958805,N1,INE047A08158,0.00,0.00,10.00,0.00,0.00,10.00
20,958806,N1,INE589A07037,0.00,0.00,10.00,0.00,0.00,10.00
20,958807,N1,INE906B07HE2,0.00,0.00,10.00,0.00,0.00,10.00
20,958808,N1,INE905Y07043,0.00,0.00,10.00,0.00,0.00,10.00
20,958809,N1,INE752P07013,0.00,0.00,10.00,0.00,0.00,10.00
20,958810,N1,INE752P07021,0.00,0.00,10.00,0.00,0.00,10.00
20,958811,N1,INE831R08076,0.00,0.00,10.00,0.00,0.00,10.00
20,958812,N1,INE020B08BT1,0.00,0.00,10.00,0.00,0.00,10.00
20,958813,N1,INE031A08715,0.00,0.00,10.00,0.00,0.00,10.00
20,958814,N1,INE860H08EB9,0.00,0.00,10.00,0.00,0.00,10.00
20,958815,N1,INE658R07299,0.00,0.00,10.00,0.00,0.00,10.00
20,958818,N1,INE134E08KD9,0.00,0.00,10.00,0.00,0.00,10.00
20,958819,N1,INE975F07GU6,0.00,0.00,10.00,0.00,0.00,10.00
20,958820,N1,INE975F07GT8,0.00,0.00,10.00,0.00,0.00,10.00
20,958821,N1,INE539K08195,0.00,0.00,10.00,0.00,0.00,10.00
20,958823,N1,INE248U07BJ1,0.00,0.00,10.00,0.00,0.00,10.00
20,958824,N1,INE409V07042,0.00,0.00,10.00,0.00,0.00,10.00
20,958825,N1,INE179P08033,0.00,0.00,10.00,0.00,0.00,10.00
20,958826,N1,INE916DA7QF9,0.00,0.00,10.00,0.00,0.00,10.00
20,958827,N1,INE219X07033,0.00,0.00,10.00,0.00,0.00,10.00
20,958828,N1,INE860H07GT8,0.00,0.00,10.00,0.00,0.00,10.00
20,958831,N1,INE760I07011,0.00,0.00,10.00,0.00,0.00,10.00
20,958832,N1,INE031A08723,0.00,0.00,10.00,0.00,0.00,10.00
20,958833,N1,INE377Y07128,0.00,0.00,10.00,0.00,0.00,10.00
20,958834,N1,INE756I08181,0.00,0.00,10.00,0.00,0.00,10.00
20,958837,N1,INE001A07RU9,0.00,0.00,10.00,0.00,0.00,10.00
20,958838,N1,INE053F07BR9,0.00,0.00,10.00,0.00,0.00,10.00
20,958840,N1,INE018E08169,0.00,0.00,10.00,0.00,0.00,10.00
20,958843,N1,INE296A07QW3,0.00,0.00,10.00,0.00,0.00,10.00
20,958845,N1,INE020B08BV7,0.00,0.00,10.00,0.00,0.00,10.00
20,958846,N1,INE020B08BU9,0.00,0.00,10.00,0.00,0.00,10.00
20,958851,N1,INE906B07HF9,0.00,0.00,10.00,0.00,0.00,10.00
20,958852,N1,INE572O07EN3,0.00,0.00,10.00,0.00,0.00,10.00
20,958853,N1,INE539K07114,0.00,0.00,10.00,0.00,0.00,10.00
20,958855,N1,INE501X07125,0.00,0.00,10.00,0.00,0.00,10.00
20,958856,N1,INE244R07884,0.00,0.00,10.00,0.00,0.00,10.00
20,958857,N1,INE062A08207,0.00,0.00,10.00,0.00,0.00,10.00
20,958858,N1,INE903F08094,0.00,0.00,10.00,0.00,0.00,10.00
20,958859,N1,INE248U07BK9,0.00,0.00,10.00,0.00,0.00,10.00
20,958860,N1,INE071G07355,0.00,0.00,10.00,0.00,0.00,10.00
20,958863,N1,INE200W08082,0.00,0.00,10.00,0.00,0.00,10.00
20,958864,N1,INE850M07194,0.00,0.00,10.00,0.00,0.00,10.00
20,958865,N1,INE128S07408,0.00,0.00,10.00,0.00,0.00,10.00
20,958866,N1,INE860H07GU6,0.00,0.00,10.00,0.00,0.00,10.00
20,958867,N1,INE891K07473,0.00,0.00,10.00,0.00,0.00,10.00
20,958869,N1,INE953L08295,0.00,0.00,10.00,0.00,0.00,10.00
20,958870,N1,INE950O07321,0.00,0.00,10.00,0.00,0.00,10.00
